id,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
156,0.0028790463946387055,0.1152334854190378,0.1561493641524728,0.011736429450356165,1.561485729932125e-05,0.006058249321828817,0.7060252701214195,0.0016159960614150468,0.00028656139567199474
157,0.0030938116746521555,0.3779923758015025,0.59760365550642,0.004539142867742989,0.0030764363552061073,0.0016056159373915376,0.0056722860776398844,0.0007224229061833986,0.00569427240193164
158,0.00035743454563454287,0.7899654368179557,0.17661581409004554,0.026555410246039697,6.302653249197951e-05,0.0003680042399600493,0.004492601508261753,0.0004678733509309474,0.0011144116350425746
159,0.0008541719236839903,0.4359505976863677,0.5517283243421436,0.0008859717253609558,0.001284381152386694,0.0013870232889879484,0.003630509302954393,0.0020848698688321404,0.0021941519995524058
160,0.0031052119677397808,2.14721863856637e-05,6.5439479991861544e-06,4.235505535340239e-05,5.4663690699878016e-06,0.004455293378794898,0.0045659854752972615,0.98662918467178,0.0011685243113464317
161,0.02838114051710905,0.40100765289355317,0.18681995711559707,0.1855015237524541,0.0015589267859468237,0.0832861921223598,0.09908923720519008,0.006055509419963777,0.008299865169431727
162,2.8835951525252312e-05,0.3555008957370568,0.4781514480855554,0.1652510373483496,5.658416678973784e-05,7.521228629533047e-05,0.0007958182689237612,6.516392810832863e-05,7.50164776831839e-05
163,0.0013519369281680316,9.78789621737156e-05,0.00010089965265554687,0.00013967130296858206,6.758980703125417e-06,0.0008433839366887624,0.001913903869104892,0.9950349791918566,0.0005106221510953092
164,0.0002689924731384963,0.9178472470556034,0.0702336967280534,0.010830060768650413,7.283391702609757e-05,0.00017764363656169735,0.00021185618000648293,0.00012949234102658616,0.00022820871527073905
165,1.863572106231004e-05,1.445601583327516e-05,2.5951766777628414e-05,5.5799348563521456e-05,1.2114640289458596e-06,0.9996756392355098,0.0001247496219698926,6.607746278556685e-05,1.7472357588606734e-05
166,0.0005375667943650234,0.5584098384036795,0.27176781141605366,0.024134410985484484,0.00012472148227971047,0.0015632686794630017,0.143168568043953,0.00010062964186848453,0.00019318977153376526
167,6.033547457788614e-05,0.8080976727022636,0.17616945389776806,0.014974241376450323,5.798870188300498e-05,0.0001540217012861616,0.0003074607060019237,9.164859390390727e-05,8.717113241947082e-05
168,0.001516120832115393,0.5928573383649225,0.3509879846843221,0.04142639938364505,0.0018447612140638134,0.0024610308873537928,0.005337061033972877,0.0016382853439802923,0.001931000938845157
169,0.04882538433006196,0.018579070112432806,0.003861703806568132,0.017375159722519455,0.0014456119339809346,0.19508191466292635,0.008864279992521897,0.11142358115729592,0.5945432710374333
170,7.130726146442612e-06,0.002862348676780798,0.0002054060160132467,0.0002468641621052259,0.9965817703772633,8.045414839822722e-06,1.4786692039100066e-05,1.381486041888517e-05,5.982044088644519e-05
171,0.11496984545362009,0.00030944663172572615,5.0443772641543144e-05,5.268808898059447e-05,4.477776019484736e-05,0.001468547114203663,0.0006726532935536129,0.005013274960931686,0.8774183159411995
172,0.038767267733470126,0.0005867561021445272,0.00029404578133447796,0.000468620402914244,0.00015553906655046184,0.012124215928641933,0.004672844516652527,0.0013904107333989504,0.9415403130354569
173,0.0003745192417531775,0.5548949977953761,0.42435021367993847,0.010690310185293882,0.00019152071520996591,0.00023799148281492916,0.0009056577661809899,0.0012223609244051263,0.007132462709193053
174,2.7778499475190026e-05,0.00011685763046670025,0.0004393056624202249,0.00025170367254184235,1.0531477983022342e-06,0.9970431191917718,0.0004226219109604207,0.0015313094136648444,0.00016622604624277066
175,0.00022824234728789668,2.9918846242556658e-05,3.4433993278071284e-05,4.678186828424484e-05,1.7098398122546616e-06,0.998176034786239,1.4025439365165463e-05,0.0006718715800071252,0.0007969879175024612
176,0.1494589522730968,0.01339139928735375,0.017921986199212623,0.003961273461887635,6.733945095523572e-05,0.00457333003767911,0.020215379578333643,0.035373142498065356,0.7550372064126516
177,0.0008425878811302025,0.8160264235757494,0.16059141493651677,0.018978925999790442,4.921210408307767e-05,0.0007052044688460176,0.0009254691092813212,0.0010988388022053267,0.0007819323804470895
178,0.06792412592380659,0.00019504466111241683,0.00010984705488423905,0.00034730144583873583,8.895166259511218e-05,0.0033219154157361217,0.008689992846009732,0.9169797918528827,0.0023430273357286243
179,0.0006054443301721803,3.868250937936561e-06,1.7652611594106322e-05,3.187758160546326e-05,4.768898473154575e-07,0.00017281612710401894,0.0035665624311454025,0.9955618108166797,3.950501541602121e-05
180,0.0011509789679657267,0.9788774720832183,0.01386310767592251,0.0021362012527848338,0.00013318612157794024,0.00032863025747550034,0.0010413087794295074,0.0008241805067905708,0.0016449581314519214
181,0.004530425577562168,0.007041562132804985,0.0025647381063822737,0.029738459738855805,3.8393251998058986e-05,0.9477916816790882,0.00254439225276401,0.0020743451676885002,0.0036759956733391497
182,0.0006880789423404461,0.4988975789678838,0.4060352598800961,0.06784908093487618,0.00010447356423052649,0.0007000453513528399,0.02426888539812342,0.0012198704598749828,0.00023672734280748216
183,0.00023574552167613663,0.0025611188708959767,0.00016891834335789707,0.0068670927643841246,0.9888151770810109,0.00047187659482744585,0.0002215795383918007,0.0003264389233663678,0.0003321164657012713
184,0.009778568718705572,0.014209394543955879,0.005663803814715136,0.002161476949607693,0.001049904791505391,0.0292817719884844,0.9244558969768163,0.011193620864798763,0.0022055804483742873
185,0.000674709060001219,0.7420491173609511,0.24013756335741615,0.012193466415318805,0.00012274199252715334,0.001396299996185524,0.0013404742519573705,0.0012672774342915017,0.0008183572787668846
186,0.0001653809935429978,3.995149078643105e-05,3.0437091785036806e-05,3.359261594845942e-05,5.512348119888581e-06,0.0015910756808646242,0.0021180585628590453,0.99499833623712,0.0010176764990772092
187,0.0038866723894418003,6.195226000541588e-05,2.430893982818816e-05,8.168699492631137e-05,1.4922046375431819e-05,0.9920876006498978,0.0015140788302566474,0.001092825127934244,0.001235956073713853
188,4.6745620844982724e-05,0.8754907705222694,0.11821186649807161,0.005965106344008615,3.8189483651270465e-05,2.115476748561681e-05,8.357552360394038e-05,5.4258149248198606e-05,8.83407128366366e-05
189,2.4644684647986047e-05,0.9113317902482505,0.08353216421440358,0.004224231947387015,0.00022214610847489288,4.628497481462546e-05,0.0002596461737080844,0.0002439286514177584,0.00011513612375245058
190,0.000146777244178035,0.21553617067461273,0.7648816014514408,0.00028140935069454024,0.0008734958682907745,0.0005263109681739783,0.0002459250667964124,0.017383725988783235,0.00012457645304190615
191,0.006980053962961474,8.07209619362302e-05,2.1524147693223007e-05,4.999523555988811e-05,5.234253042848043e-06,0.013078594591626653,0.00012688224368693178,0.0038260121926051984,0.9758309842354855
192,0.000153515073179733,0.8470248337139479,0.12142740715267335,0.0262536733586627,0.0001827385300809207,0.00017051544394538118,0.003925978131892834,0.00037750977207906544,0.0004838188518381988
193,0.0005194047997423635,0.667641919655524,0.2779796002720828,0.026687796259743195,0.00013363119433051907,0.000191513060908153,0.0001268745061932434,0.0016663826158030176,0.025052903240980248
194,3.872871063019071e-05,0.9720212921220858,0.0194480731460319,0.007357434852192723,1.7958626358449692e-05,0.0001879010596894659,0.0005430545328029742,0.0002453813394822646,0.00014023521612897878
195,4.0728810593767175e-06,2.3205493259107847e-05,3.268786531407386e-05,3.732478950761823e-05,5.362157082799968e-07,0.9998665566124741,1.58298992876856e-05,1.0443644214319647e-05,9.348422433201147e-06
196,0.056258383489541,0.20801576364181015,0.1195201636187179,0.014459801180300077,0.027202180638368757,0.0883708400789586,0.3579215115698313,0.09773519560612175,0.03051615761521337
197,0.019576472694407335,0.23055409971744326,0.04732908014836626,0.040088533501132395,0.0035066375712850427,0.5373528335828477,0.028448273171735955,0.03007080035942622,0.06307325695213685
198,7.241265700779485e-05,0.00017164526070700958,4.131240439164685e-05,0.0002518679046561562,0.9990356555683165,3.0164231854238704e-05,0.0002945493581795352,5.817611175492251e-05,4.417310507657627e-05
199,0.00175626352710688,2.047962819536527e-05,4.054656619700836e-05,6.979085722976914e-05,1.786264056136133e-05,0.00016424579648544683,0.0003436903148043085,0.9953008215732309,0.002286317984271785
200,4.940124442024778e-05,0.846665306718719,0.11306773777125902,0.03980173216397897,5.1762702241830993e-05,5.09425869192152e-05,0.0001654793294307069,9.16527193718745e-05,5.599479629519839e-05
201,0.0002963648221339099,0.9127277790147023,0.05206508930393947,0.034269627447516424,5.079134219461897e-05,0.00011560338316485286,0.0003158636884093765,6.115185108986528e-05,9.775793660082854e-05
202,0.04828730319789608,0.004700484582267958,0.0010524424202047644,0.004776783784130194,8.922080390523965e-05,0.060743600884731366,0.006819265210131827,0.005854234369095943,0.8676766842999537
203,0.09442149712453436,0.0014879110386677233,0.0005462024973900519,0.0011578122434107842,0.05959697350018055,0.0031809611910207014,0.0007644735170966948,0.003264056001418492,0.835580124940117
204,0.0007703235118444804,0.0006301920235626212,5.920044460384532e-05,0.001293652699934608,0.9959685966730273,0.00017400972603460568,0.00011406881391476235,0.0005818918122763708,0.00040806326222177247
205,0.0001400117337955938,0.8103128896706253,0.15234980124222855,0.031641947388556246,0.00010389113473744752,0.0002760248147145224,0.00433202185446448,0.00046064029741151795,0.00038277576823020354
206,0.000158570489778261,0.9319960610409458,0.05664046542670951,0.007182451593277682,3.695249930994275e-05,0.00010837706516516239,0.003116291383344926,0.0005196578786401147,0.0002411802243853282
207,0.0242825358682788,0.8335864629772615,0.03346503873962013,0.02197495028598009,0.00044190238986629993,0.011711522431680572,0.009557979165592437,0.009285717655777492,0.055693910155281495
208,4.718916782498846e-05,1.9757068306110646e-05,4.881915629084688e-05,4.888359284681043e-05,2.6666823913501503e-06,0.9979779686338003,0.0008917806412968954,0.0009381289739511346,2.4830120293835793e-05
209,0.001962340155164761,0.00012459996611589532,0.00032458771267559496,0.0001446205102760105,1.0285709682496721e-05,0.006067161006154648,0.021551974669698448,0.9521252784294703,0.01768918642912955
210,0.0003545592221295237,0.36803282401909837,0.47935470853801077,0.14387686352882847,0.00014027735354223597,0.0017755152798923333,0.005057774618573946,0.001148145292896279,0.0002593101736360521
211,7.272626817211858e-06,8.320552675892639e-06,8.977890047390247e-06,3.503400480553975e-05,1.934240614787086e-06,0.9998572483537816,4.5216390390123706e-05,2.7660384754805516e-05,8.311246574521647e-06
212,0.00014318450775585565,2.177237680219453e-06,4.910641109745484e-06,2.9557746244220245e-05,1.387536305704392e-06,0.0006046259266648261,0.00012965444865143836,0.9990184441919584,6.610554900231868e-05
213,0.0035298434540895745,0.0016044150911343374,0.0006862316753262436,0.007962224731059729,6.730046849649321e-05,0.9650859663301234,0.019359836311202604,0.0011086883096074905,0.0005955059153240146
214,0.0004757230054587208,0.5033835658553567,0.35439910713297557,0.09688504994221774,0.0001390749112033518,0.0015669458833084647,0.041861125316174766,0.0009916060180125185,0.0002977917774489664
215,0.00566603124826087,0.7425935574898127,0.14960424010922546,0.059803258368577694,0.0003558665921445936,0.006025173932389716,0.007353998240530645,0.01842912592485145,0.010168743680125901
216,6.970430872068462e-05,0.0010457873179326553,0.0001234039336850401,0.000757146598481528,0.9975657646834377,5.3463536460185423e-05,0.00016696888779341873,6.88341927646737e-05,0.0001489311397355893
217,0.5129417375510399,0.010942687903210499,0.020805464149765286,0.001478680656382349,0.0018265057471649375,0.035409510895726,0.043182905492937566,0.08606219405751712,0.2873502991689641
218,0.0003156615890888953,0.5097980122040088,0.42850614650689456,0.04486130099600229,0.0002928143003373407,0.000398677277763019,0.0015368474275421087,4.612122999484806e-05,0.014244404855657769
219,6.61181196240553e-05,0.6774946355274779,0.16962548628451377,0.15228423872723765,4.21467078316103e-05,0.0001244837660860122,8.048855384220297e-05,0.00019865666222644926,8.374158996342643e-05
220,0.02074563451988978,0.0005658168379052205,0.0003842315005992229,0.0009485895332113161,0.00023879760798687735,0.02977689214865724,0.00034573750738636116,0.004718334894440138,0.9422759825144698
221,0.0009439368377863582,0.2667473879992815,0.6225776037509287,0.10073699696404438,6.11594005022198e-05,0.0014614548738602435,0.006745279105768296,0.00024508104152656395,0.00048109876513577115
222,0.005394813943798019,0.005093647849123436,0.005572318262611154,0.0016893965731756353,2.4612712763882882e-05,0.0255882335001969,0.9333022158872233,0.006477499309992958,0.016857249765283352
223,0.003775612909983598,0.4176823902951403,0.5464341886666209,0.0014090897858980904,0.0045693784076950884,0.003938435845331009,0.0040338051661330445,0.016561084465001714,0.0015960445321544872
224,0.04142456233767138,0.00016502612803985053,0.00029580923001049086,0.00010632831815107888,4.873706924020856e-05,0.01786779834119145,0.002894914269824181,0.9167970469766341,0.020399768839104174
225,0.05464745153157556,0.007161926729201431,0.0026582576523735747,0.00038131154498813037,0.00041138489104586783,0.056861061877289704,0.0038205411397869778,0.5579194237379564,0.3161386265572952
226,0.008134047181897374,8.302668478184691e-05,6.225863429184149e-05,7.129363331865142e-05,5.9724654420278966e-05,0.004336765740589518,0.00012493532690697838,0.9524854950239282,0.034642480683921166
227,8.276178535500853e-05,0.7900139753851375,0.16073618793344893,0.04762193883769505,4.007758161606034e-05,0.00015527686991845258,0.0009608801822954167,0.00014968509397779903,0.000239250604257298
228,0.018635160514398418,0.000719063226178369,0.00014694811882994446,0.00016181110899591205,0.0012309629131994394,0.001167602096502943,0.00029153329979690607,0.0008513379402192976,0.9767956035189431
229,9.976160314787799e-05,0.5523605878502158,0.42263216762203665,0.012563467002762193,5.4786261898698285e-05,0.00030303273403357406,0.011825794937346682,8.586566036683507e-05,7.451177547266231e-05
230,0.006611434396223864,0.6049324937198219,0.1386426038869557,0.006319448024668969,0.0014701663419466984,0.017825709614633152,0.21397175749446073,0.003833339815498286,0.006393003806744518
231,0.0008223846808774325,4.583385361911496e-05,0.00012691495794570073,3.2048909378960056e-05,5.3506991359123885e-06,0.00038728072293296224,0.000958535003390283,0.9972495307629292,0.00037213566645037644
