id,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
157,0.002153957049761945,0.38955833582917754,0.589915881275533,0.003302026053245389,0.0031590728719276843,0.0013370218757368694,0.0043018095236307795,0.0006679450696595283,0.005603957480329805
158,0.0003505205648209166,0.8175977249636267,0.15626921878627717,0.02035478942815285,0.00010063177637979,0.00030677907642307655,0.003622011710708557,0.0003838474508424146,0.0010144846022920985
159,0.0012416795293953386,0.4240329178673406,0.5580570614324983,0.0012327710366772486,0.00218748298479999,0.0018119171185426435,0.005321609677252584,0.0026092041310066118,0.0035053292943781934
160,0.0025792891035276615,1.8905671050213473e-05,3.686350824412659e-06,3.4750735781844195e-05,1.1943795346898295e-05,0.003793995813167329,0.003750353800261593,0.9887489563930357,0.0010580952530152073
161,0.02668403664184683,0.39041795858930745,0.18041480728455112,0.1750788416977272,0.0017088470772917692,0.0988724632140078,0.11121087953110745,0.00615046788678151,0.009461706416790455
162,4.5556233192437876e-05,0.36231406615848927,0.5071638087548009,0.12941559277001197,0.00010610930505947636,8.66809787657985e-05,0.000666937951472629,0.00011311405726113816,8.812012824304713e-05
163,0.0013762988827321176,0.00015278091223055348,0.00014069431302814905,0.00012416047409521467,1.1595913100098665e-05,0.0008409505001828017,0.0017052235184574268,0.9948685192326204,0.0007797667079498104
164,0.00023059821646256748,0.9392398241213428,0.04986736697284595,0.009838402343922508,0.00013279327439249755,0.00013686249098706564,0.00024238354283928252,8.94827488991723e-05,0.00022230549404412156
165,2.7454757503847885e-05,1.8325661940635414e-05,2.643580881016727e-05,6.77003587333062e-05,2.6525128529322013e-06,0.9996232938874033,0.00013987605499757522,6.984513889945514e-05,2.4411704364806038e-05
166,0.0006265357664492425,0.5621564044757029,0.25418219084617605,0.02566843847263834,0.00021131162592610055,0.00121696350456303,0.15560271267417736,0.00013219592926664819,0.0002032556289282284
167,5.424278039992281e-05,0.8487917907964316,0.1390218333611439,0.011569896686995557,6.802988904079635e-05,0.00011436287105896655,0.0002300982090916174,5.4127372010649796e-05,9.563729733413707e-05
168,0.0013960342394597675,0.604955526889168,0.3407863535064171,0.036737440447718525,0.002842439222925653,0.0029322216466932992,0.00567988691497646,0.0017979180818569166,0.002872178419813249
169,0.06298823433224987,0.020790722511023894,0.003345548850446723,0.013113548394788833,0.0017801857530118446,0.16284394804108854,0.00726121383013862,0.1096117977314544,0.6182647963543684
170,1.5598007845696317e-05,0.00329304304298826,0.0002317471070259842,0.00036554066655847554,0.9959081499949335,1.5957844966751532e-05,2.9880799350324354e-05,2.6344228319696114e-05,0.00011373721586572572
171,0.0969884069728614,0.00035733137964917615,6.938858564204788e-05,5.302401869142216e-05,9.110697373368264e-05,0.0016865170636474916,0.000766696421917504,0.006954289932218183,0.8930332333120543
172,0.03245152662424934,0.0003931628089301837,0.00024304176636052115,0.00037128894569181164,0.00013151904634480167,0.009558478450835874,0.003744320903620689,0.0011101373907683363,0.9519965388538111
173,0.00036910375691766203,0.5255951437313977,0.4557489393538387,0.009678428563587292,0.00037513146254544456,0.00021459309757725954,0.0009361916967960881,0.0012133916961629121,0.005869053508482325
174,2.9545459683874793e-05,9.656957205669007e-05,0.00032134485959072547,0.00021235524399138402,2.8084195024185777e-06,0.997422494347609,0.000442217394107153,0.0013278387072822406,0.0001448262985013871
175,0.0002049082142779341,3.1818414354224766e-05,4.681027173531674e-05,4.418205618513358e-05,3.7925167079612874e-06,0.9979534210744975,2.2414947583492645e-05,0.0006950940894530994,0.0009975750285038869
176,0.13863761352512532,0.01602328567908991,0.015324487549715032,0.0034654795094775995,0.00011576670867119295,0.004273241968635388,0.0185998863289448,0.03128366606048093,0.7722765777518737
177,0.0008305349431314484,0.8455287563421491,0.13578583739152278,0.014724456120556353,8.803279299172574e-05,0.0006680428914763089,0.0008473268033914625,0.0007286541472491386,0.0007983599949774666
178,0.05866799675588839,0.00018041130755256626,0.00010891641363838858,0.0004016199201891917,0.0001526593318703817,0.0028705730620690725,0.008239551428907694,0.9274481746618359,0.001930113253933555
179,0.0006026056203908937,3.732911074805371e-06,8.95174931599834e-06,2.5052049566741035e-05,9.198729975510195e-07,0.0001634408633749146,0.0030309475199465498,0.9961306321504548,3.3710604473216884e-05
180,0.001641208064735549,0.9810561606887559,0.010871733778903958,0.0016757622717510456,0.0002507814853743184,0.0003869175244714522,0.0009579107916006692,0.0008298694122174363,0.0023296830401542947
181,0.004312269158523173,0.005977450923887168,0.002043627800405779,0.04188721347121492,8.071521738960048e-05,0.9377074442243563,0.0020544465777278917,0.0020153124618041787,0.00392151676532424
182,0.0009341326895794183,0.5066668883190748,0.38456361682611334,0.07627652403196016,0.00018032591382507237,0.0006753315654711693,0.02935822549499174,0.001102827497486093,0.0002421418278846797
183,0.00024127393632008992,0.0022780901795097937,0.00019703307036252225,0.0053436783499322925,0.9907678289000051,0.0003773633266159748,0.00023615442609712053,0.0002826463473805537,0.0002758862182583472
184,0.009976127166027027,0.01654038901203337,0.006952863698234449,0.002755207647809675,0.0013313391806038133,0.022073587503806263,0.9263619468317252,0.011779979550552976,0.0022285720517172007
185,0.0008620625635646538,0.7444025019601517,0.23863996512465743,0.011286703451288608,0.00022529186855535952,0.000981963910019041,0.0014984798674618149,0.0012832547241765923,0.0008197665222876689
186,0.0002080804308238284,4.518341557847879e-05,2.4589971211649407e-05,2.955994550392503e-05,1.0190084951977718e-05,0.0014111903996543481,0.0018038287607268122,0.9955821580898343,0.0008852059680458695
187,0.0032091469790712693,2.8259944254112975e-05,1.801954937794411e-05,6.207368739916405e-05,1.5079404054484748e-05,0.9935311438810862,0.0013360085862974922,0.0008844204820024334,0.0009158287555101214
188,4.0148028165276625e-05,0.8841628575591349,0.11027040319051636,0.005151683661794128,7.652057819692952e-05,2.2508359901015256e-05,0.00010487144105961004,6.935017549873615e-05,0.00010161938418537404
189,2.483837858714348e-05,0.9179716537870529,0.0776278547008146,0.0034234744050687096,0.0003365635282049577,4.269898115126125e-05,0.00025045647739383223,0.00021203175837724176,0.00011043073407348318
190,0.00019539521114590266,0.20652858570575763,0.7785176446188323,0.00032952481549985616,0.0006841445436778788,0.0004624125142678774,0.00024374590049476796,0.01290406385519528,0.0001344875588013868
191,0.006773984426288193,8.180443808971105e-05,1.8695401079753536e-05,4.0451717387469256e-05,1.020383918785228e-05,0.008676410352875594,0.00011312950346746669,0.003763570817281166,0.9805217584933281
192,0.00021988645462746114,0.8692086571891938,0.1037419129955536,0.023176427311324098,0.0003165610678843223,0.00014825778014104194,0.0026525240108291733,0.0002595143074480196,0.00027624188898092445
193,0.0005854581778217059,0.6773413012845694,0.2714739954205382,0.027568758211640298,0.00027410116985871955,0.00019090370579109736,0.00017405909644571457,0.0015790009487615833,0.020812403642900962
194,3.5917262478809184e-05,0.9787041208917936,0.014621011193982545,0.00573279203181807,3.0594987874792425e-05,0.00019198136336247748,0.00045096036376586805,0.00013851395517122,9.407936243041523e-05
195,6.3968862421062115e-06,2.3248743856083902e-05,4.1978039527492855e-05,3.3672158204189155e-05,1.2381321970914993e-06,0.9998384551110446,2.5602887025399187e-05,1.7484540161352886e-05,1.1932544811627883e-05
196,0.05211644023906532,0.1974285489868448,0.11460724953964893,0.014271707095711994,0.026620482759862805,0.09974890392134088,0.38230723451710824,0.07989822429849254,0.03300118677757483
197,0.02290899221975043,0.20530449387526914,0.050331054650308425,0.03253685375650053,0.00634843814188505,0.5307958342106257,0.03335659851014865,0.035417554054089015,0.08300018584882822
198,0.00011061352195845806,0.00035926914123895885,7.166892097833018e-05,0.0004749927312511771,0.9982500399035414,6.285352008338425e-05,0.0005013799479195029,9.169376156933139e-05,7.747951697335037e-05
199,0.001916445202193842,1.6151913496287306e-05,3.781947459401636e-05,7.341989633658647e-05,2.4987223398582615e-05,0.0001539074719760387,0.0003433931673120226,0.995545474776183,0.0018883958233589851
200,3.6847218301545584e-05,0.8446171645971712,0.11671149148796896,0.03813180027873088,0.00010771516592891812,5.3498244168016143e-05,0.00017004512178801632,0.00010323798722007877,6.82113764307499e-05
201,0.00023113942270962677,0.9215920208802189,0.04730139009475822,0.03014628888725992,8.592235913965852e-05,0.00010106373170856386,0.0003539482561839818,5.6433005035311604e-05,0.00013180015768739396
202,0.03000288654373336,0.0016067131428174869,0.0007290776095674569,0.002868216650936173,0.00012008218215669331,0.03696403895651261,0.005907406962526359,0.005315015035070404,0.9164865565616671
203,0.07708106470404189,0.000810952191128134,0.0003476475320717526,0.0008723999340714654,0.06596131428278748,0.003269581583225315,0.0006499508794328945,0.0017058814820035584,0.8493012181803703
204,0.0009434511019612421,0.0010304684743256964,9.699090082599423e-05,0.002273895842771588,0.9937576920080309,0.000247289420694353,0.00017371742108121153,0.000777420261175468,0.000699055951222214
205,0.00012726460995812278,0.8353931144120654,0.13338034009327587,0.026863697757746097,0.00014059771492611617,0.00022646251609936976,0.0031328495523703995,0.00042622912531526443,0.0003094726651518916
206,0.00019126748981458755,0.9359299547545019,0.05400003755550882,0.006783694329652451,6.714575928829921e-05,7.904508359691438e-05,0.00240908240147054,0.0004082188089501013,0.00013157129559449566
207,0.019565892201203434,0.861596363697633,0.0213433445486007,0.019686102055542852,0.0005661137687275186,0.009876585614638734,0.00653492546849615,0.007958094015367475,0.05287253772901303
208,5.7475522123472056e-05,2.6869183424267362e-05,7.172975704207828e-05,4.3580813870645316e-05,5.066922063775385e-06,0.9971118705118732,0.001605988122851322,0.0010447143033861168,3.269828299325689e-05
209,0.0018081725901881013,0.0001580300605619418,0.00023527351979801104,0.00012270164471939125,1.9518050116024888e-05,0.005997418050530181,0.018321044612239778,0.9493401015331602,0.02399775215263946
210,0.00034452892855215393,0.33390758332173354,0.5106973857844314,0.1468063921060488,0.00023392959471266298,0.0015723904942586135,0.005164117402207224,0.0009882332265087148,0.0002854288356281925
211,1.1702463712879307e-05,1.1256937275737991e-05,9.102351926966456e-06,3.284257181781048e-05,3.952262634211908e-06,0.9998300139012514,4.822046830876539e-05,4.0532141563289775e-05,1.2359301317953117e-05
212,0.00013621375490335068,4.262495212884144e-06,4.637246549125693e-06,2.4310816471229716e-05,2.420828354114029e-06,0.0006110237175410041,0.00012845869680975583,0.9990158353817827,7.285083442176523e-05
213,0.004583329214462589,0.0020299448833113235,0.0007982603011643683,0.009583977522633461,0.00011387101652871935,0.958558210882626,0.022328343288202174,0.0012717429150696895,0.0007323027166723313
214,0.0006227959307142804,0.5134069918889465,0.3465135042743876,0.09733116021500623,0.0002596747507929346,0.0013805279025061409,0.03909990388404484,0.001113825548662684,0.000271634719159141
215,0.006788524743367203,0.736318872255405,0.15502198411997187,0.05649305091933897,0.0004948573631312076,0.005802153349045455,0.006099262874807044,0.02202524741945839,0.010956013635275406
216,8.297892557395058e-05,0.0015530682595618645,0.00014144179115949858,0.001318078754238003,0.9963520554685215,9.10968687693033e-05,0.00021592849212649415,6.56728620621531e-05,0.00017967349737934467
217,0.554284729225275,0.010340277973181985,0.021682409141462734,0.0018426167153858895,0.002859317512877804,0.03913246888626966,0.04200325376759449,0.09074814497785796,0.237106815767757
218,0.0003122342023650393,0.5609002409593563,0.37889513657405294,0.045428622656907024,0.0006595195518214799,0.00042314728408905514,0.001469196286173864,8.870512860085e-05,0.011823236679928451
219,6.88746497541596e-05,0.7223142340542048,0.15624327796699167,0.12085496181555262,6.464201391878532e-05,9.613720473050107e-05,8.976950779642852e-05,0.00016468435974546894,0.00010341689065816342
220,0.015078059061932426,0.0006155439775720186,0.0001193332451281511,0.000851181447228822,0.0003483274534179752,0.02762237936351486,0.000296356362166088,0.0041381010740429176,0.9509307379845373
221,0.0008827640319933383,0.23900448431888038,0.6557035550224816,0.09702479852819604,8.639201365440386e-05,0.0010484948494892976,0.0057639295039699015,0.00023289553649319216,0.0002526826439198256
222,0.005006022944872,0.004097634780560788,0.004052419275159037,0.0013710541004534795,3.981365059847993e-05,0.030439710141300654,0.9357108051801639,0.005686726997987794,0.013595811416015832
223,0.003599355192060572,0.4295424905480324,0.5425791848958961,0.0009092947246308016,0.0037767552373183812,0.003348674169385954,0.002869530556354474,0.011670933619789037,0.0017037849267596647
224,0.040681698305174444,0.00015671401468959328,0.000249872545391554,9.707303776108199e-05,8.318286456415081e-05,0.016993881653734853,0.0027256603700174476,0.9254726255872633,0.013539299167365886
225,0.062114984406381,0.007828648840686007,0.0031197224514781636,0.0003360453953692539,0.0006627097116116016,0.07458358421526694,0.004174295829622876,0.5657384417127238,0.28144154728687176
226,0.010130709390535364,9.099268270195654e-05,4.2227763297736e-05,6.608601637098026e-05,9.114351736779252e-05,0.004775238787055984,0.0001505847168937557,0.9509018099013982,0.033751190650541295
227,8.318677443943063e-05,0.8174859064684774,0.1367568980513525,0.04408921874066427,7.041624550462681e-05,0.0001089750959848364,0.0010184018639847637,0.00013149589096428827,0.00025551394775296407
228,0.01741943864742637,0.000604567115483156,0.0001524716196047393,0.00012974004530486553,0.0011271103874293737,0.0010920508881977157,0.000250579173909334,0.0007154257333881009,0.9785086174291452
229,0.00011594595559775672,0.5666997039596262,0.4092442613916293,0.011954618009658921,0.00010000818387197797,0.00022012172543327326,0.011476392566867118,0.00011592501433672926,7.303996399126973e-05
230,0.0059676500306957096,0.5925308018949554,0.13295940869675774,0.006272423505033371,0.0015843576297643945,0.018885374160391988,0.23029428788268663,0.00410275591854375,0.007402935780554615
231,0.0008294891833038554,3.7771221251385134e-05,7.33697126402788e-05,2.7020457530675146e-05,9.961555587898e-06,0.0005090475985064554,0.0012467077066864226,0.996849531142313,0.00041711412104137224
